,Origin,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Hardness,ph,Survivability
3098,0.0,25668.2,8.931530796,341.4930241,458.8354058,14.06295595,4.282703943,5.708111883,179.4527925,6.300755509,0
3099,2.0,13477.4,5.659837138,289.5764597,302.4123743,11.05457809,4.142083048,4.915733469,218.0986116,6.920799599,0
3100,0.0,34698.6,8.538491677,338.0123232,504.3971522,16.40936387,4.110132855,5.002360533,179.9197108,6.481890279,0
3101,1.0,16429.9,5.873277068,310.9856337,364.9194924,17.80156496,9.369927444,4.454964342,208.9314576,7.586235788,0
3102,1.0,19343.1,7.664060567,306.6854553,426.5619276,12.84436555,9.447602572,4.048202463,193.4725961,7.309596474,0
3103,2.0,30846.6,7.281105533,339.0637148,323.962695,12.65185398,4.29420025,3.914543611,187.085084,5.967274228,0
3104,2.0,14880.7,7.278263165,350.9515814,444.1081117,16.85745879,4.080547607,3.640944003,164.3711691,8.63127,0
3105,0.0,11319.1,6.618852759,372.5547131,420.4291096,13.35325927,4.303714367,3.686395202,165.6875477,9.172624519,0
3106,1.0,23084.1,7.269794985,334.9560998,378.2538695,19.24714117,8.827330478,5.564901543,156.7731808,6.332386866,0
3107,2.0,42310.8,8.130663285,258.3926829,352.2640739,14.02967274,3.984547566,3.300191883,216.2570865,3.337628998,0
3108,1.0,12355.3,7.065576303,321.8315126,503.96411,16.28237127,4.358657859,5.166903483,186.6526477,11.4497393,0
3109,0.0,19905.4,7.078344556,284.2060215,471.904032,18.02715973,4.179950358,4.48077131,205.3766238,6.283678795,0
3110,0.0,25460.3,8.23147461,385.2366564,465.8839547,16.65729403,4.083622703,3.543696299,192.4078764,6.255070001,0
3111,1.0,14168.9,6.38573263,281.3559754,488.5995474,12.60180121,4.114752779,4.673547855,212.4269518,8.761768405,0
3112,1.0,34277.8,7.632638507,324.8707242,417.4650802,13.43255667,3.890716346,3.622379242,195.0969675,6.61673069,0
3113,0.0,21776.6,6.90859091,359.099733,395.1149612,15.0335572,9.080140216,3.821455975,230.9195059,7.734569203,0
3114,0.0,27960.0,7.214510212,349.7438791,414.0673543,19.88291697,3.615744163,3.226348501,185.9069376,6.971577182,0
3115,1.0,22291.4,6.774276121,407.4179772,371.2648428,18.18680054,8.943931816,3.860083952,179.1410182,4.709186747,0
3116,2.0,27971.9,7.597980583,413.9140005,440.3553738,14.42361413,4.301864975,3.045612106,176.7140234,5.23000319,0
3117,1.0,17605.5,6.326979503,358.589903,489.4345906,11.19919093,4.274347024,4.364426392,227.340186,5.27418539,1
3118,2.0,12833.5,6.179495871,327.5332765,411.8499495,17.40042588,4.302946972,3.824734138,224.856089,8.433443104,1
3119,0.0,24456.2,5.596240507,334.8730462,337.5731512,9.515292142,4.360513122,4.92119573,234.9422029,6.847863212,1
3120,2.0,16129.7,8.091014005,328.4471745,478.5150812,12.81483552,3.797561224,3.950529737,160.4430648,7.26354507,1
3121,1.0,6193.3,7.73977103,344.7956809,424.6668217,20.81134248,9.197656734,3.765693648,191.3056274,6.733266883,1
3122,0.0,25498.3,4.922166879,341.03958,425.7970193,18.99366325,4.225382669,3.69194651,258.4472652,7.444914015,1
3123,0.0,8729.1,5.885992174,425.7103307,400.5176612,8.772738387,4.258783734,3.399725616,232.9432383,8.312379503,1
3124,0.0,16780.1,6.123297466,323.5380551,520.285094,17.79474068,4.116495589,4.683334813,233.7615788,7.777665366,1
3125,0.0,17977.5,7.275530586,322.2351015,334.9497392,7.655381321,4.094355667,3.38304892,184.3286927,6.103731305,1
3126,0.0,30610.0,8.1725484,337.1737674,425.6919559,15.10153272,8.783470381,4.903553219,155.7096794,6.665774201,1
3127,1.0,10171.7,6.622284288,248.7119634,378.3175327,13.19081782,8.8565164,3.757799099,215.9406952,5.404510674,1
3128,0.0,9887.8,6.954230562,379.5047315,527.479694,14.32663819,3.977601909,3.455044818,215.8548693,4.959852811,1
3129,1.0,22057.1,4.892716651,375.4944743,334.2698796,14.15036308,9.170556439,3.958543451,249.9692435,6.397905014,1
3130,0.0,50793.9,7.843497716,306.2189501,423.4559057,14.32201887,4.190814825,4.362792108,153.7481702,8.140344463,1
3131,0.0,15338.1,6.142617971,303.3271816,438.3473271,18.14859494,8.82684734,2.59383368,232.931196,6.850625418,1
3132,2.0,34558.4,6.554857685,360.508237,303.9682027,10.22647041,3.936013145,4.68485347,185.9093028,6.71477688,1
3133,0.0,34355.6,6.809153177,374.0727721,530.0696021,12.62203176,3.823199643,4.40163526,207.3619066,4.337119469,1
3134,0.0,15904.2,8.423765853,300.1190004,479.9959053,15.30375478,4.283289977,3.631542932,161.195283,8.433290824,1
3135,0.0,27198.4,7.797840028,304.8499788,300.0199103,14.61160015,4.213739499,4.7102563,197.6609485,7.274212567,1
3136,2.0,16700.0,6.454924772,379.0407088,405.2769119,14.99602948,4.145549499,3.813556321,186.9868694,6.579184951,1
3137,0.0,20006.2,4.907299307,379.7585939,327.305558,13.28583838,8.866019599,3.4531255,240.6115167,7.444165852,1
3138,2.0,13207.9,6.834673314,335.2447834,399.6910675,10.68936477,3.805624472,3.644278972,188.7116365,8.651023363,1
3139,2.0,34989.0,7.696942683,317.3016801,404.4926142,8.27188162,4.228265676,4.366242228,163.0982545,8.357612993,1
3140,2.0,29298.1,5.853839988,340.3486452,463.1151743,5.426649935,4.357731125,3.522586173,242.8275882,6.916825973,1
3141,0.0,25172.6,6.785520512,330.5175584,620.4489635,19.09509149,8.843554387,3.400987615,216.564702,6.658741558,1
3142,1.0,38605.3,8.710552503,383.2391383,674.4434759,9.714219737,3.964575489,5.370457701,125.9751853,10.50378654,1
3143,1.0,23073.1,8.082003932,326.9804759,233.9079651,9.641441539,4.126166623,5.159001749,186.8380279,6.332386866,1
3144,1.0,22038.5,6.19962761,294.241392,332.472542,18.46952817,3.851131937,4.238535197,214.5936849,6.45278075,1
3145,0.0,9258.8,8.005172947,345.0719544,320.6678654,12.06680799,4.050697139,3.961942035,183.9152962,6.730427772,1
3146,0.0,20316.4,7.108809425,322.0958487,295.6539574,13.50319651,4.146780992,4.239220572,183.6141212,8.2977832,1
3147,1.0,9734.7,10.28232887,320.3597655,399.3507089,10.84678707,3.793694212,3.932141959,130.3742719,6.259267533,1
3148,1.0,10816.3,9.513269116,314.9704947,479.7589235,14.685851,4.299165311,4.291355258,132.6703047,8.076126298,1
3149,2.0,1351.9,6.496722628,380.5140788,620.3046389,14.6729271,4.143509729,3.675807027,223.7049656,5.731042139,1
3150,1.0,56320.6,5.36555758,371.1477704,415.8172189,11.65192933,4.27162075,5.292950181,241.2863231,6.563356597,1
3151,1.0,6675.7,6.100064295,388.8020448,465.8305394,14.53124525,4.365236723,4.024520851,231.0187838,5.303764337,1
3152,1.0,29000.6,7.217409339,417.3402677,438.8009607,13.18250057,4.220976764,3.078672724,160.7743534,7.647871554,1
3153,1.0,33784.8,9.640520475,275.3319596,499.4281332,13.66448534,4.267854686,4.678745035,139.1697436,11.23542596,1
3154,2.0,6108.8,7.117858564,344.7956809,283.8772795,18.90439925,8.927207683,3.886882386,185.4217237,7.95145117,1
3155,2.0,12171.0,7.475336208,321.2576281,395.3873371,12.48155152,4.202708404,3.914511885,176.8086608,8.832142261,1
3156,2.0,21616.6,7.16673369,305.1774259,412.9471156,13.79133661,4.287703992,2.604707845,184.3851244,8.250830009,1
3157,2.0,18322.0,6.04638549,351.0497931,491.875418,8.997226333,3.820251085,4.277241102,240.8871444,5.860574155,1
3158,1.0,19642.4,7.715135717,305.3829137,370.3213952,11.52159669,4.034132342,4.605237762,186.6704959,8.182103306,1
3159,1.0,41210.7,8.457638677,294.2600762,354.4826892,11.29257493,4.22471133,3.227360082,153.5697384,7.889579345,1
3160,0.0,23838.8,8.162687602,325.1673714,478.9830185,14.52090356,4.173544914,2.922194979,169.5785262,8.713482927,1
3161,2.0,1198.9,6.140033164,374.095388,436.2361983,11.09381062,9.225782164,4.090264382,236.0347826,6.185924892,1
3162,2.0,53735.9,6.894915429,254.0409769,382.8961665,12.70488659,9.261974982,4.551724494,222.0426312,9.079715109,1
3163,2.0,24409.1,8.199017232,297.2067392,430.2389206,19.34998175,4.160526018,3.749818066,164.1681664,8.379512703,1
3164,1.0,26502.6,8.097193741,294.1927545,541.6014377,13.95175343,3.703088201,4.294251987,151.4548307,9.221955642,1
3165,0.0,15106.3,7.762861766,316.391974,424.9156767,15.64599801,9.386618178,4.380796942,157.7193644,9.370696575,1
3166,1.0,28837.3,8.560974485,389.8892709,531.1809979,9.536536617,4.076680738,1.801326999,149.7687439,7.487573364,1
3167,2.0,12145.5,6.126270002,365.9617111,503.1121474,15.65188844,4.30946371,3.142083954,225.6748716,6.028348785,1
3168,0.0,11601.6,6.322219152,408.2426703,414.7844425,11.67967582,8.985031608,4.153989991,228.5248386,6.283318587,1
3169,2.0,24383.7,9.989551221,320.2642831,511.9540006,23.60429797,4.357099609,3.836823301,142.1478106,5.666446145,1
3170,1.0,16471.0,6.445512853,339.0539915,492.9030215,15.80444893,4.271104607,3.081799008,219.5864399,6.985303737,1
3171,1.0,14206.4,7.839066572,337.6445728,322.4906894,18.10784209,4.080612498,4.196421036,175.0150826,7.273368228,1
3172,1.0,32251.4,6.086599374,337.135046,572.8061429,18.06029824,4.067338785,4.370404422,193.0420805,7.449659686,1
3173,1.0,44539.7,5.816215976,338.0700701,459.0784198,13.35165195,4.31216622,3.769699537,202.715501,7.618119572,1
3174,1.0,34675.9,6.263601577,360.2328341,430.9350093,12.17667834,4.187661968,3.758179651,198.2862684,6.698153869,1
3175,0.0,31151.6,7.625545081,327.2217336,398.7050168,19.46146351,8.805950535,3.392666423,185.8386714,7.02729686,1
3176,2.0,32079.8,9.844921431,264.0528385,342.2052524,12.94737634,4.006428584,4.614400405,125.1587698,8.610963032,1
3177,0.0,34452.0,7.930651012,303.7901342,429.8599986,7.665923381,4.21509321,3.365397495,180.4538713,7.423586012,1
3178,1.0,20967.8,6.826782139,355.0828781,312.0198403,14.02928505,4.075034427,3.799472549,219.5198857,5.456680888,1
3179,0.0,16598.6,9.143046047,311.2961574,535.6987005,12.31203175,4.225766823,4.016409562,94.90897713,9.612898964,1
3180,2.0,7747.6,9.124225221,363.5369835,579.2476736,13.00122856,4.301409325,4.096619667,119.0282155,8.246919871,1
3181,2.0,10220.7,6.675080629,380.3635902,421.4173518,12.24325247,4.192377203,3.154701122,191.9168989,6.641174116,1
3182,0.0,16863.4,6.793929249,306.182925,505.2959224,16.71236682,3.84289622,3.053983121,197.2220664,6.64606727,1
3183,1.0,32751.9,6.292148347,320.0651061,490.9331209,12.68376662,4.081809877,4.998203435,213.0024411,7.164478295,1
3184,0.0,14402.7,9.05008022,303.0818384,322.5218154,13.65265268,9.490471916,4.274661333,151.573778,8.285071527,1
3185,2.0,16663.5,5.984536126,348.0552114,437.8921147,10.05952292,4.103844523,2.817780458,234.800957,6.110022206,1
3186,0.0,24814.5,9.489565661,312.3591475,480.4723059,14.27124665,4.367604374,2.695799697,110.9035977,8.316663722,1
3187,0.0,14876.0,7.498210127,367.3265856,435.6030009,19.83990738,4.333354663,1.922376883,184.9936984,5.191834327,1
3188,0.0,28311.3,8.475083371,248.0947589,531.5214444,12.83881282,3.657512574,3.775014984,173.7393301,9.004680613,1
3189,0.0,35018.3,6.067596893,317.3016801,549.9970578,8.445127066,3.355613155,3.599756493,211.4544174,6.886512603,1
3190,0.0,50166.5,6.301884152,300.697128,365.4392023,14.22591746,9.202835451,3.661882214,193.0617225,9.293621613,1
3191,2.0,21944.6,8.577654501,341.2399071,536.2771527,16.17668647,9.058927084,4.246201595,133.4321324,6.985192202,1
3192,0.0,22957.7,6.9774209,350.1012754,476.6245497,13.03463789,4.370408445,4.710936484,223.1671255,5.094164361,1
3193,2.0,8406.7,7.744713611,358.5917378,449.3588123,13.22029465,3.988180609,3.444442492,188.4130554,6.150034401,1
3194,1.0,15229.7,5.879183845,366.5011179,649.8057646,10.25751471,4.287454235,3.02737148,224.4329493,6.18969926,1
3195,1.0,30927.4,7.579377345,371.6493915,476.3871494,15.12428645,4.303097338,5.738991025,185.8102808,7.497987815,1
3196,2.0,24312.0,9.129754932,307.7592107,490.8155214,15.51205881,9.282924534,3.969318296,162.6994499,6.965279872,1
3197,1.0,2835.3,5.778010263,392.8331604,347.8044159,15.30774609,4.21451702,5.680346587,272.5146852,5.412119545,1
3198,0.0,32000.2,7.641776467,315.9741471,473.5316111,12.0491306,3.790543868,4.305513625,186.713329,7.503085765,1
3199,1.0,27030.8,6.093750445,350.0603474,407.9106451,11.04694615,8.83183778,3.993125742,209.1499888,7.156424495,1
3200,2.0,19970.4,7.661687284,312.8851272,520.8083591,14.78158449,4.31919057,2.883145377,153.7090925,8.581042821,1
3201,2.0,38918.8,6.543134476,360.0707147,427.6643022,18.81308046,4.130595799,3.327472139,207.9982202,5.530055021,1
3202,1.0,40843.6,6.368862019,310.6771997,326.2533257,12.50320335,4.210969647,4.11897308,197.7493254,8.743958545,1
3203,0.0,22203.5,9.368339772,285.2335276,372.2752322,14.53844586,4.176422521,4.259719452,120.0217261,9.05238369,1
3204,2.0,23931.3,8.773161931,317.6933312,398.3287887,15.27958268,4.153687676,4.279871302,125.3027194,8.077260886,1
3205,2.0,7705.3,5.94735035,363.5369835,254.3923058,13.14044046,4.186375942,3.44982947,228.3031856,6.682097359,1
3206,1.0,15517.4,6.614705132,266.5622105,384.8067303,16.62093299,4.174975712,5.457892224,230.9386935,4.731320076,1
3207,2.0,39566.8,8.860818357,281.9956396,487.3391693,9.53449908,4.197452563,4.718850871,127.9188262,9.241419974,1
3208,0.0,22856.7,7.764692573,343.0395093,439.0547587,15.1999056,3.936324198,4.061644661,192.3407437,5.628313272,1
3209,2.0,15668.3,7.900790106,320.3945294,417.8040634,15.53056336,8.890678195,3.966570845,222.3999901,4.857802624,1
3210,0.0,35254.0,6.703538564,314.7278355,282.5999184,12.26917795,3.860475984,3.253920433,195.7172935,8.430471662,1
3211,0.0,27548.6,6.298121347,340.9376138,530.7100255,19.48679098,4.242316064,3.04829206,219.3374288,6.81760838,1
3212,2.0,12044.6,8.368785486,347.8803719,380.9671658,12.530827,4.192590628,4.023775902,175.3260619,5.91375532,1
3213,2.0,28149.1,5.994556023,336.0624457,551.8500902,14.25289837,4.239942098,2.674040012,257.2354327,6.26637841,1
3214,1.0,19911.2,4.755312179,366.9427433,435.865696,12.76118448,3.959667635,5.147535911,263.6831597,5.500276575,1
3215,2.0,43680.2,4.157335299,366.8665331,450.8960526,16.44275314,4.13115471,3.777508267,271.882219,5.608623152,1
3216,0.0,14825.9,7.001788101,355.2116785,330.0926742,9.77951771,3.743603806,3.224675518,216.1226734,5.609235359,1
3217,0.0,28415.6,10.55895,296.8432078,505.2402693,12.88261447,8.91635329,4.1190873,98.3679149,8.082148076,1
3218,1.0,3640.7,4.072626263,391.6973848,447.1218613,6.36317483,3.915124003,3.426634075,287.9755402,5.859822104,1
3219,2.0,31974.5,7.263425259,321.382124,289.4501183,11.36907107,4.335241111,4.210327061,209.7024252,6.417716047,1
3220,1.0,16206.2,7.123966499,375.7186596,528.0960907,20.53227748,4.331623815,3.652207496,193.3355174,6.170526139,1
3221,1.0,33219.1,4.425559304,331.4845301,494.3209071,13.41523046,4.290632604,5.024742307,303.7026267,4.034063411,1
3222,2.0,24167.8,5.59383042,369.6215854,398.0289609,6.091226588,4.149771847,3.439021651,240.8134746,4.979468811,1
3223,1.0,18112.3,6.196947394,361.6291871,376.5698034,17.74626352,4.109396394,4.279082404,218.9924361,8.097453771,1
3224,0.0,31081.7,7.419106404,332.766156,517.9259457,11.71141931,8.918641559,3.345543355,198.2186999,8.246369054,1
3225,2.0,21038.4,8.001377825,345.0007347,360.5755864,10.74296045,4.182186531,2.876995631,132.4564835,8.468741063,1
3226,0.0,51731.8,6.190963367,306.2189501,533.2912622,15.0298991,8.893170735,4.221613951,210.6278246,7.870853412,1
3227,0.0,32000.8,7.63372525,290.7403373,583.6083978,16.844509,3.698014018,3.297525234,200.0729284,7.679595096,1
3228,2.0,22097.4,5.862717274,354.708382,353.6540461,10.40105631,4.21750777,4.337116899,207.8322291,7.226592711,1
3229,2.0,10643.2,6.82893637,334.0499626,384.5977112,16.01132839,4.30286942,3.065910372,203.204659,8.394397412,1
3230,2.0,23514.6,8.735315343,333.0272047,318.6406793,16.55907627,3.986506408,2.89577428,114.8075784,8.659113027,1
3231,2.0,28194.5,5.892829994,366.2015834,418.272901,17.30683171,9.306254246,3.855894987,225.7541094,4.788861062,1
3232,0.0,13742.1,7.441486516,338.4095764,423.6256486,11.91589992,4.072663711,2.713248379,198.9114491,6.360195819,1
3233,0.0,32872.4,8.399435299,276.9218348,416.1885459,18.88462465,4.112158494,4.669239858,136.5773812,10.48560365,1
3234,2.0,19468.8,6.375631988,380.7319011,456.3154604,5.934588321,8.874906753,4.270816604,190.837308,6.603416523,1
3235,0.0,11356.6,8.027819438,347.5875833,300.1251254,18.43008395,3.825600942,4.571127866,196.2457057,5.713322921,1
3236,0.0,48007.9,5.773179853,340.3101758,590.4295504,16.54156098,3.827305412,3.893377808,256.4499172,4.767472455,1
3237,2.0,22690.0,5.38543993,314.3174811,394.7315635,16.98835631,4.335193043,4.308357589,227.3669492,9.609834365,1
3238,2.0,27055.7,7.442479684,311.4674056,498.6353223,10.24744423,3.939660746,3.453861456,169.1198051,9.186453377,1
3239,1.0,15835.1,7.143906656,301.7772526,388.8971588,13.56399225,4.284880425,3.434538463,169.9252485,9.960689858,1
3240,2.0,23406.9,8.061863549,313.8469725,380.3050047,15.49239696,4.250077067,4.280766478,205.999038,6.102306794,1
3241,1.0,9094.3,6.435809198,338.5211763,361.1075365,14.50246425,3.837904804,1.917754393,241.7244527,6.792655098,1
3242,2.0,25721.8,4.80675902,385.8874683,462.61253,14.31682145,4.120505341,4.007508148,241.1407463,5.910539738,1
3243,2.0,8810.9,5.740321173,369.022715,367.9679432,16.81650685,3.884892831,4.953057691,241.4435346,6.125810325,1
3244,0.0,17711.5,3.458191682,400.1675986,456.732862,17.55229411,4.291279184,3.738990829,277.0657128,5.836104525,1
3245,0.0,24711.4,7.129520268,366.8149789,555.5485339,16.9592689,4.043730017,4.331690903,188.5366085,5.361211666,1
3246,0.0,28912.2,7.071294493,276.634391,286.0633944,17.68565094,4.027979728,4.135568909,173.3819454,10.66736393,1
3247,2.0,31548.0,7.079462297,335.3488807,342.3556975,18.24836789,4.146125283,5.100857854,185.9267231,8.628301074,1
3248,2.0,18577.6,7.154890694,340.792574,357.0983955,7.992209971,8.846466189,5.403614892,211.5941125,6.26011129,1
3249,0.0,29614.3,5.782417746,304.6220612,383.2694104,14.90282034,3.889703907,4.362542227,198.5967508,10.80815694,1
3250,1.0,42059.4,7.966710439,324.5462621,544.8484318,17.16650385,4.153835307,4.338957326,148.1936976,7.371914156,1
3251,2.0,11142.4,6.442769292,370.416831,370.1889481,13.04635458,3.85684834,3.463097154,234.7839038,4.825591458,1
3252,1.0,13400.4,4.880910339,393.1378719,328.7645294,17.35208041,4.042493511,3.255600174,258.6789588,4.868827135,1
3253,0.0,22561.5,8.310194998,294.0303949,413.910293,13.30137364,4.165271666,4.990235633,190.4778917,7.395450847,1
3254,2.0,17433.6,7.639572887,340.1331653,399.4628436,16.71220632,3.999925883,4.955081793,131.6351765,8.86211271,1
3255,2.0,5100.1,7.45223619,336.119,325.1344922,11.07995155,3.620092235,4.012340383,225.0802338,6.00897361,1
3256,1.0,39184.8,7.826411049,312.0560665,503.1580785,13.36699449,4.143488757,3.525027131,160.565253,7.607223911,1
3257,1.0,18989.3,5.336201994,336.5551001,307.725009,20.17871618,4.336012281,5.208061134,272.1116985,6.683367697,1
3258,2.0,9772.5,8.295983092,320.3597655,401.1111434,12.60151733,4.127970958,5.16405662,180.8266674,6.638411449,1
3259,2.0,16541.0,7.022499179,309.2388651,487.6927878,13.228441,4.191871832,4.333952898,181.2596172,9.271355447,1
3260,2.0,9000.0,9.026292723,306.4953695,428.213987,8.668672182,4.327747207,3.699558048,134.7368557,10.20142576,1
3261,1.0,24856.6,6.618071066,366.9678733,442.0763366,13.30288014,4.102466383,4.754826393,244.1873915,3.629922065,1
3262,0.0,28474.2,6.477056754,319.4771873,499.8669939,15.38908341,3.589644594,4.52469297,198.5112127,8.378108023,1
3263,1.0,24792.5,5.501164043,332.2321775,607.7735673,15.48302674,3.961496119,4.013338801,260.5931543,6.923636014,1
